# Sample: EPI-2082_BCB_ITO_500nm_50K_0.12mW_1.15eV_
# Temperature: 50.1 K
# Power: 0.1162 mW
# Smoothing: Savitzky-Golay, window=37 pts, poly_order=3
# Columns: Energy(eV) | Raw_counts | DarkSub_norm | WL_corrected | Stitched | Stitched_smooth
Energy(eV)	Raw_counts	DarkSub_norm	WL_corrected	Stitched	Stitched_smooth
1.007751	1.711000e+03	3.470000e+01	1.760545e+01	1.760545e+01	1.593501e+01
1.007995	1.775000e+03	4.520000e+01	1.902626e+01	1.902626e+01	1.698812e+01
1.008239	1.733000e+03	4.050000e+01	2.309508e+01	2.309508e+01	1.794586e+01
1.008484	1.724000e+03	3.700000e+01	1.346777e+01	1.346777e+01	1.881135e+01
1.008728	1.758000e+03	3.910000e+01	2.129561e+01	2.129561e+01	1.958768e+01
1.008972	1.719000e+03	3.190000e+01	1.169684e+01	1.169684e+01	2.027796e+01
1.009217	1.728000e+03	4.170000e+01	2.337791e+01	2.337791e+01	2.088530e+01
1.009462	1.764000e+03	3.310000e+01	1.310210e+01	1.310210e+01	2.141280e+01
1.009706	1.755000e+03	3.200000e+01	1.811329e+01	1.811329e+01	2.186358e+01
1.009951	1.784000e+03	3.020000e+01	1.314487e+01	1.314487e+01	2.224073e+01
1.010196	1.702000e+03	3.000000e+01	1.269883e+01	1.269883e+01	2.254736e+01
1.010442	1.833000e+03	4.560000e+01	4.135449e+01	4.135449e+01	2.278657e+01
1.010687	1.796000e+03	5.280000e+01	6.324127e+01	6.324127e+01	2.296148e+01
1.010932	1.844000e+03	3.680000e+01	1.623088e+01	1.623088e+01	2.307519e+01
1.011178	1.783000e+03	3.520000e+01	2.074812e+01	2.074812e+01	2.313080e+01
1.011423	1.760000e+03	3.720000e+01	1.519090e+01	1.519090e+01	2.313142e+01
1.011669	1.656000e+03	2.970000e+01	1.424166e+01	1.424166e+01	2.308016e+01
1.011915	1.846000e+03	5.260000e+01	3.301801e+01	3.301801e+01	2.298012e+01
1.012161	1.822000e+03	3.830000e+01	2.801449e+01	2.801449e+01	2.283441e+01
1.012407	1.771000e+03	3.610000e+01	1.233108e+01	1.233108e+01	2.303262e+01
1.012653	1.734000e+03	3.240000e+01	1.442922e+01	1.442922e+01	2.204884e+01
1.012900	1.692000e+03	3.040000e+01	8.607627e+00	8.607627e+00	2.220872e+01
1.013146	1.820000e+03	4.060000e+01	2.719057e+01	2.719057e+01	2.168605e+01
1.013393	1.801000e+03	4.420000e+01	2.275241e+01	2.275241e+01	2.172527e+01
1.013640	1.778000e+03	3.890000e+01	2.231323e+01	2.231323e+01	2.112962e+01
1.013887	1.788000e+03	4.180000e+01	1.926223e+01	1.926223e+01	2.113819e+01
1.014133	1.778000e+03	4.280000e+01	3.665415e+01	3.665415e+01	2.049213e+01
1.014381	1.749000e+03	3.620000e+01	1.333908e+01	1.333908e+01	1.982219e+01
1.014628	1.755000e+03	4.020000e+01	2.416933e+01	2.416933e+01	1.805032e+01
1.014875	1.781000e+03	4.120000e+01	1.557266e+01	1.557266e+01	1.744389e+01
1.015123	1.709000e+03	3.550000e+01	1.725403e+01	1.725403e+01	1.741504e+01
1.015370	1.813000e+03	4.550000e+01	1.816799e+01	1.816799e+01	1.926609e+01
1.015618	1.722000e+03	3.820000e+01	2.583885e+01	2.583885e+01	1.911130e+01
1.015866	1.757000e+03	3.710000e+01	1.040544e+01	1.040544e+01	1.891034e+01
1.016114	1.785000e+03	3.350000e+01	1.871408e+01	1.871408e+01	1.826556e+01
1.016362	1.736000e+03	2.500000e+01	5.890173e+00	5.890173e+00	1.811943e+01
1.016610	1.764000e+03	3.500000e+01	2.354352e+01	2.354352e+01	1.819369e+01
1.016858	1.759000e+03	2.960000e+01	6.773082e+00	6.773082e+00	1.857058e+01
1.017106	1.848000e+03	3.910000e+01	3.715022e+01	3.715022e+01	1.773920e+01
1.017355	1.853000e+03	4.240000e+01	1.477887e+01	1.477887e+01	1.752963e+01
1.017604	1.790000e+03	3.360000e+01	2.057240e+01	2.057240e+01	1.584989e+01
1.017852	1.819000e+03	4.330000e+01	1.272707e+01	1.272707e+01	1.634554e+01
1.018101	1.814000e+03	3.270000e+01	1.603659e+01	1.603659e+01	1.601629e+01
1.018350	1.809000e+03	3.710000e+01	1.015463e+01	1.015463e+01	1.648635e+01
1.018600	1.768000e+03	2.920000e+01	1.313246e+01	1.313246e+01	1.606204e+01
1.018849	1.825000e+03	5.400000e+01	1.603442e+01	1.603442e+01	1.716181e+01
1.019098	1.846000e+03	4.780000e+01	3.885146e+01	3.885146e+01	1.705312e+01
1.019348	1.852000e+03	3.600000e+01	8.561346e+00	8.561346e+00	1.749820e+01
1.019597	1.820000e+03	4.200000e+01	2.356699e+01	2.356699e+01	1.744093e+01
1.019847	1.713000e+03	3.240000e+01	6.725835e+00	6.725835e+00	1.747934e+01
1.020097	1.747000e+03	3.250000e+01	1.202806e+01	1.202806e+01	1.688750e+01
1.020347	1.890000e+03	4.700000e+01	1.653394e+01	1.653394e+01	1.745847e+01
1.020597	1.809000e+03	4.170000e+01	2.196112e+01	2.196112e+01	1.674907e+01
1.020847	1.785000e+03	3.300000e+01	6.607962e+00	6.607962e+00	1.694594e+01
1.021098	1.847000e+03	3.810000e+01	2.004635e+01	2.004635e+01	1.624443e+01
1.021348	1.787000e+03	4.190000e+01	1.021834e+01	1.021834e+01	1.653489e+01
1.021599	1.816000e+03	4.030000e+01	2.482740e+01	2.482740e+01	1.564737e+01
1.021850	1.819000e+03	4.510000e+01	1.042181e+01	1.042181e+01	1.642994e+01
1.022100	1.849000e+03	4.030000e+01	4.106573e+01	4.106573e+01	1.598197e+01
1.022351	1.753000e+03	3.950000e+01	7.726543e+00	7.726543e+00	1.616433e+01
1.022602	1.799000e+03	3.820000e+01	2.483784e+01	2.483784e+01	1.580138e+01
1.022854	1.747000e+03	3.240000e+01	5.141385e+00	5.141385e+00	1.562352e+01
1.023105	1.804000e+03	3.770000e+01	2.397012e+01	2.397012e+01	1.506746e+01
1.023357	1.786000e+03	3.570000e+01	5.996525e+00	5.996525e+00	1.465969e+01
1.023608	1.756000e+03	2.920000e+01	1.230886e+01	1.230886e+01	1.388733e+01
1.023860	1.869000e+03	4.740000e+01	8.252419e+00	8.252419e+00	1.458417e+01
1.024112	1.761000e+03	3.020000e+01	1.098479e+01	1.098479e+01	1.368344e+01
1.024364	1.865000e+03	4.440000e+01	8.523873e+00	8.523873e+00	1.385783e+01
1.024616	1.829000e+03	4.420000e+01	2.550060e+01	2.550060e+01	1.295133e+01
1.024868	1.819000e+03	3.850000e+01	6.041944e+00	6.041944e+00	1.255974e+01
1.025120	1.828000e+03	4.480000e+01	2.209026e+01	2.209026e+01	1.191680e+01
1.025373	1.825000e+03	4.170000e+01	7.388280e+00	7.388280e+00	1.194234e+01
1.025625	1.803000e+03	3.830000e+01	1.424686e+01	1.424686e+01	1.115297e+01
1.025878	1.811000e+03	3.680000e+01	5.577636e+00	5.577636e+00	1.101601e+01
1.026131	1.812000e+03	3.970000e+01	1.627370e+01	1.627370e+01	1.031622e+01
1.026384	1.791000e+03	3.670000e+01	6.144538e+00	6.144538e+00	1.039783e+01
1.026637	1.828000e+03	3.950000e+01	1.575387e+01	1.575387e+01	9.772479e+00
1.026890	1.802000e+03	3.920000e+01	5.648720e+00	5.648720e+00	1.057798e+01
1.027144	1.801000e+03	3.060000e+01	9.838395e+00	9.838395e+00	9.931710e+00
1.027397	1.807000e+03	4.330000e+01	6.896790e+00	6.896790e+00	1.020596e+01
1.027651	1.778000e+03	2.870000e+01	8.111936e+00	8.111936e+00	9.478954e+00
1.027904	1.791000e+03	3.820000e+01	4.628028e+00	4.628028e+00	9.767698e+00
1.028158	1.828000e+03	3.800000e+01	1.554188e+01	1.554188e+01	9.291792e+00
1.028412	1.791000e+03	3.810000e+01	4.981364e+00	4.981364e+00	9.120413e+00
1.028666	1.828000e+03	4.270000e+01	1.595307e+01	1.595307e+01	8.568660e+00
1.028921	1.824000e+03	4.050000e+01	4.551979e+00	4.551979e+00	8.187798e+00
1.029175	1.806000e+03	4.310000e+01	1.384480e+01	1.384480e+01	7.658083e+00
1.029429	1.825000e+03	3.750000e+01	4.547380e+00	4.547380e+00	7.955468e+00
1.029684	1.806000e+03	4.900000e+01	1.477028e+01	1.477028e+01	7.443021e+00
1.029939	1.857000e+03	4.420000e+01	4.784557e+00	4.784557e+00	7.723453e+00
1.030193	1.784000e+03	3.710000e+01	8.399768e+00	8.399768e+00	7.282405e+00
1.030448	1.846000e+03	3.860000e+01	4.561827e+00	4.561827e+00	7.303533e+00
1.030704	1.755000e+03	3.720000e+01	7.853511e+00	7.853511e+00	6.800412e+00
1.030959	1.786000e+03	3.290000e+01	3.153771e+00	3.153771e+00	6.891702e+00
1.031214	1.830000e+03	3.030000e+01	5.974909e+00	5.974909e+00	6.520952e+00
1.031470	1.817000e+03	3.590000e+01	3.838180e+00	3.838180e+00	6.666150e+00
1.031725	1.789000e+03	3.930000e+01	8.874653e+00	8.874653e+00	6.267945e+00
1.031981	1.821000e+03	4.390000e+01	4.107045e+00	4.107045e+00	6.169631e+00
1.032237	1.900000e+03	4.190000e+01	9.648364e+00	9.648364e+00	5.825441e+00
1.032493	1.875000e+03	4.190000e+01	4.147042e+00	4.147042e+00	5.615260e+00
1.032749	1.740000e+03	2.850000e+01	5.252495e+00	5.252495e+00	5.188370e+00
1.033005	1.799000e+03	3.380000e+01	2.711310e+00	2.711310e+00	5.222819e+00
1.033262	1.844000e+03	3.960000e+01	7.289947e+00	7.289947e+00	4.827153e+00
1.033518	1.906000e+03	5.520000e+01	5.349205e+00	5.349205e+00	4.994501e+00
1.033775	1.825000e+03	3.670000e+01	5.988176e+00	5.988176e+00	4.696251e+00
1.034031	1.877000e+03	4.810000e+01	3.970815e+00	3.970815e+00	4.845971e+00
1.034288	1.845000e+03	3.780000e+01	5.518055e+00	5.518055e+00	4.608073e+00
1.034545	1.798000e+03	3.310000e+01	2.704692e+00	2.704692e+00	4.835543e+00
1.034802	1.861000e+03	4.570000e+01	6.868294e+00	6.868294e+00	4.585903e+00
1.035060	1.790000e+03	3.540000e+01	2.537815e+00	2.537815e+00	4.599928e+00
1.035317	1.913000e+03	4.700000e+01	6.744353e+00	6.744353e+00	4.400892e+00
1.035575	1.839000e+03	4.070000e+01	3.278724e+00	3.278724e+00	4.433793e+00
1.035832	1.848000e+03	3.890000e+01	4.870641e+00	4.870641e+00	4.178841e+00
1.036090	1.822000e+03	3.030000e+01	2.033897e+00	2.033897e+00	4.102529e+00
1.036348	1.826000e+03	4.170000e+01	5.662700e+00	5.662700e+00	3.857127e+00
1.036606	1.828000e+03	3.080000e+01	2.156787e+00	2.156787e+00	3.925167e+00
1.036864	1.857000e+03	4.070000e+01	5.086029e+00	5.086029e+00	3.783976e+00
1.037122	1.914000e+03	4.440000e+01	2.742490e+00	2.742490e+00	3.861713e+00
1.037381	1.794000e+03	3.370000e+01	3.901548e+00	3.901548e+00	3.731683e+00
1.037639	1.948000e+03	5.770000e+01	4.039562e+00	4.039562e+00	3.658402e+00
1.037898	1.817000e+03	4.230000e+01	4.878798e+00	4.878798e+00	3.443363e+00
1.038157	1.911000e+03	4.910000e+01	2.824574e+00	2.824574e+00	3.454994e+00
1.038416	1.844000e+03	3.480000e+01	3.538321e+00	3.538321e+00	3.396035e+00
1.038675	1.836000e+03	3.780000e+01	2.225658e+00	2.225658e+00	3.387506e+00
1.038934	1.796000e+03	3.150000e+01	2.861355e+00	2.861355e+00	3.257843e+00
1.039193	1.835000e+03	4.330000e+01	2.287403e+00	2.287403e+00	3.223473e+00
1.039453	1.923000e+03	5.280000e+01	5.097962e+00	5.097962e+00	3.049429e+00
1.039712	1.904000e+03	4.380000e+01	2.542547e+00	2.542547e+00	3.111037e+00
1.039972	1.906000e+03	4.590000e+01	4.133110e+00	4.133110e+00	2.940105e+00
1.040232	1.806000e+03	3.590000e+01	1.787690e+00	1.787690e+00	2.999924e+00
1.040492	1.829000e+03	4.830000e+01	4.069261e+00	4.069261e+00	2.884665e+00
1.040752	1.907000e+03	4.190000e+01	2.243874e+00	2.243874e+00	2.877441e+00
1.041012	1.900000e+03	4.920000e+01	4.130151e+00	4.130151e+00	2.734313e+00
1.041273	1.844000e+03	3.630000e+01	1.684323e+00	1.684323e+00	2.776854e+00
1.041533	1.771000e+03	2.890000e+01	2.101006e+00	2.101006e+00	2.634466e+00
1.041794	1.928000e+03	4.970000e+01	2.598454e+00	2.598454e+00	2.655622e+00
1.042054	1.794000e+03	3.630000e+01	2.688866e+00	2.688866e+00	2.563304e+00
1.042315	1.937000e+03	5.130000e+01	2.298129e+00	2.298129e+00	2.521763e+00
1.042576	1.883000e+03	4.130000e+01	3.015425e+00	3.015425e+00	2.490625e+00
1.042837	1.887000e+03	4.550000e+01	2.069646e+00	2.069646e+00	2.522658e+00
1.043099	1.848000e+03	3.320000e+01	2.205522e+00	2.205522e+00	2.429589e+00
1.043360	1.863000e+03	4.450000e+01	1.790656e+00	1.790656e+00	2.426230e+00
1.043622	1.911000e+03	4.350000e+01	2.888035e+00	2.888035e+00	2.337561e+00
1.043883	1.900000e+03	5.200000e+01	2.266910e+00	2.266910e+00	2.287167e+00
1.044145	1.951000e+03	4.510000e+01	2.920075e+00	2.920075e+00	2.193883e+00
1.044407	1.881000e+03	3.790000e+01	1.424776e+00	1.424776e+00	2.237697e+00
1.044669	1.896000e+03	4.730000e+01	2.962572e+00	2.962572e+00	2.173189e+00
1.044931	1.844000e+03	4.270000e+01	1.707870e+00	1.707870e+00	2.209028e+00
1.045194	1.938000e+03	4.760000e+01	2.880548e+00	2.880548e+00	2.113537e+00
1.045456	1.936000e+03	5.210000e+01	1.966650e+00	1.966650e+00	2.134763e+00
1.045719	1.864000e+03	4.250000e+01	2.408755e+00	2.408755e+00	2.078337e+00
1.045981	1.869000e+03	3.950000e+01	1.477228e+00	1.477228e+00	2.140150e+00
1.046244	1.863000e+03	4.510000e+01	2.587370e+00	2.587370e+00	2.084439e+00
1.046507	1.894000e+03	4.520000e+01	1.521597e+00	1.521597e+00	2.057677e+00
1.046770	1.877000e+03	3.860000e+01	2.020934e+00	2.020934e+00	2.015512e+00
1.047034	1.953000e+03	5.230000e+01	1.903290e+00	1.903290e+00	2.007475e+00
1.047297	1.847000e+03	3.830000e+01	1.946842e+00	1.946842e+00	1.944070e+00
1.047560	1.926000e+03	4.760000e+01	1.508281e+00	1.508281e+00	1.947877e+00
1.047824	1.952000e+03	5.390000e+01	2.784808e+00	2.784808e+00	1.909086e+00
1.048088	1.895000e+03	4.150000e+01	1.370917e+00	1.370917e+00	1.885860e+00
1.048352	1.912000e+03	4.290000e+01	2.071352e+00	2.071352e+00	1.843677e+00
1.048616	1.928000e+03	5.380000e+01	1.641396e+00	1.641396e+00	1.847920e+00
1.048880	1.879000e+03	4.450000e+01	2.006642e+00	2.006642e+00	1.818937e+00
1.049144	1.957000e+03	5.120000e+01	1.656028e+00	1.656028e+00	1.833906e+00
1.049409	1.912000e+03	4.600000e+01	2.037596e+00	2.037596e+00	1.753895e+00
1.049673	1.883000e+03	4.500000e+01	1.282744e+00	1.282744e+00	1.770617e+00
1.049938	1.900000e+03	5.120000e+01	2.230935e+00	2.230935e+00	1.714557e+00
1.050203	1.962000e+03	5.780000e+01	1.784642e+00	1.784642e+00	1.714855e+00
1.050468	1.907000e+03	4.880000e+01	2.062948e+00	2.062948e+00	1.688200e+00
1.050733	1.944000e+03	4.380000e+01	1.186416e+00	1.186416e+00	1.680751e+00
1.050998	1.857000e+03	4.170000e+01	1.664973e+00	1.664973e+00	1.651129e+00
1.051264	1.893000e+03	4.040000e+01	1.140369e+00	1.140369e+00	1.665039e+00
1.051529	1.883000e+03	4.930000e+01	1.959141e+00	1.959141e+00	1.613556e+00
1.051795	2.007000e+03	4.850000e+01	1.262868e+00	1.262868e+00	1.600108e+00
1.052061	1.968000e+03	5.770000e+01	2.303665e+00	2.303665e+00	1.559187e+00
1.052326	1.975000e+03	5.580000e+01	1.530750e+00	1.530750e+00	1.543742e+00
1.052593	1.862000e+03	4.450000e+01	1.692260e+00	1.692260e+00	1.500434e+00
1.052859	2.027000e+03	5.660000e+01	1.388600e+00	1.388600e+00	1.521743e+00
1.053125	1.873000e+03	3.730000e+01	1.301261e+00	1.301261e+00	1.475514e+00
1.053391	1.914000e+03	4.740000e+01	1.198537e+00	1.198537e+00	1.481955e+00
1.053658	1.850000e+03	4.120000e+01	1.434252e+00	1.434252e+00	1.449365e+00
1.053925	2.008000e+03	4.630000e+01	1.050994e+00	1.050994e+00	1.446690e+00
1.054192	1.965000e+03	5.550000e+01	1.897542e+00	1.897542e+00	1.428381e+00
1.054459	1.971000e+03	4.580000e+01	1.086246e+00	1.086246e+00	1.426806e+00
1.054726	1.887000e+03	5.050000e+01	1.667895e+00	1.667895e+00	1.393725e+00
1.054993	2.093000e+03	6.950000e+01	1.569131e+00	1.569131e+00	1.399215e+00
1.055260	1.910000e+03	4.630000e+01	1.448199e+00	1.448199e+00	1.386631e+00
1.055528	2.061000e+03	6.310000e+01	1.485814e+00	1.485814e+00	1.399875e+00
1.055796	1.882000e+03	3.560000e+01	1.058161e+00	1.058161e+00	1.349798e+00
1.056063	1.955000e+03	4.950000e+01	1.032337e+00	1.032337e+00	1.350129e+00
1.056331	1.975000e+03	5.310000e+01	1.599292e+00	1.599292e+00	1.312592e+00
1.056599	1.957000e+03	5.230000e+01	1.135154e+00	1.135154e+00	1.321081e+00
1.056868	2.050000e+03	5.780000e+01	1.741554e+00	1.741554e+00	1.299177e+00
1.057136	1.982000e+03	6.080000e+01	1.215792e+00	1.215792e+00	1.318427e+00
1.057405	1.999000e+03	5.000000e+01	1.429556e+00	1.429556e+00	1.308543e+00
1.057673	1.974000e+03	5.770000e+01	1.206452e+00	1.206452e+00	1.312708e+00
1.057942	1.962000e+03	5.430000e+01	1.549697e+00	1.549697e+00	1.285625e+00
1.058211	1.914000e+03	4.950000e+01	9.275669e-01	9.275669e-01	1.279964e+00
1.058480	2.003000e+03	5.290000e+01	1.461777e+00	1.461777e+00	1.248608e+00
1.058749	1.961000e+03	5.730000e+01	1.123101e+00	1.123101e+00	1.244753e+00
1.059018	1.888000e+03	4.410000e+01	1.157844e+00	1.157844e+00	1.209831e+00
1.059288	2.017000e+03	6.430000e+01	1.146757e+00	1.146757e+00	1.214980e+00
1.059557	1.947000e+03	4.440000e+01	1.141020e+00	1.141020e+00	1.179428e+00
1.059827	2.006000e+03	6.150000e+01	1.150924e+00	1.150924e+00	1.180677e+00
1.060097	1.966000e+03	5.000000e+01	1.251574e+00	1.251574e+00	1.175799e+00
1.060367	2.022000e+03	5.740000e+01	9.614243e-01	9.614243e-01	1.171327e+00
1.060637	2.024000e+03	6.780000e+01	1.694587e+00	1.694587e+00	1.160209e+00
1.060907	1.990000e+03	5.350000e+01	9.331964e-01	9.331964e-01	1.140130e+00
1.061178	2.031000e+03	5.370000e+01	1.278761e+00	1.278761e+00	1.099675e+00
1.061448	2.037000e+03	5.950000e+01	9.537495e-01	9.537495e-01	1.099416e+00
1.061719	1.941000e+03	4.310000e+01	9.752014e-01	9.752014e-01	1.072705e+00
1.061990	2.010000e+03	6.260000e+01	1.044484e+00	1.044484e+00	1.087316e+00
1.062261	2.023000e+03	4.830000e+01	1.091213e+00	1.091213e+00	1.075984e+00
1.062532	2.018000e+03	6.030000e+01	9.226483e-01	9.226483e-01	1.083853e+00
1.062803	2.054000e+03	6.390000e+01	1.436645e+00	1.436645e+00	1.076422e+00
1.063074	1.959000e+03	5.150000e+01	8.086196e-01	8.086196e-01	1.081755e+00
1.063346	2.055000e+03	5.810000e+01	1.279345e+00	1.279345e+00	1.055152e+00
1.063618	2.016000e+03	5.580000e+01	8.017243e-01	8.017243e-01	1.056253e+00
1.063889	1.958000e+03	5.260000e+01	1.105180e+00	1.105180e+00	1.038688e+00
1.064161	2.085000e+03	6.570000e+01	9.823336e-01	9.823336e-01	1.039342e+00
1.064433	2.007000e+03	5.820000e+01	1.211956e+00	1.211956e+00	1.030956e+00
1.064706	2.132000e+03	6.450000e+01	8.917880e-01	8.917880e-01	1.021213e+00
1.064978	1.984000e+03	5.020000e+01	9.886003e-01	9.886003e-01	1.002219e+00
1.065250	2.133000e+03	6.200000e+01	8.806495e-01	8.806495e-01	9.991060e-01
1.065523	2.021000e+03	5.830000e+01	1.118484e+00	1.118484e+00	9.826472e-01
1.065796	2.133000e+03	6.830000e+01	9.036802e-01	9.036802e-01	1.004689e+00
1.066069	2.124000e+03	7.070000e+01	1.341438e+00	1.341438e+00	9.962918e-01
1.066342	2.175000e+03	7.060000e+01	9.654070e-01	9.654070e-01	1.006321e+00
1.066615	2.069000e+03	6.450000e+01	1.193391e+00	1.193391e+00	9.849535e-01
1.066888	2.098000e+03	6.670000e+01	8.327585e-01	8.327585e-01	9.806616e-01
1.067162	2.051000e+03	5.490000e+01	9.828779e-01	9.828779e-01	9.643170e-01
1.067435	2.096000e+03	5.570000e+01	7.122679e-01	7.122679e-01	9.677757e-01
1.067709	2.020000e+03	4.860000e+01	8.394679e-01	8.394679e-01	9.581085e-01
1.067983	2.127000e+03	7.490000e+01	8.914392e-01	8.914392e-01	9.669793e-01
1.068257	2.072000e+03	6.240000e+01	1.076597e+00	1.076597e+00	9.530395e-01
1.068531	2.223000e+03	7.680000e+01	9.517557e-01	9.517557e-01	9.542064e-01
1.068805	2.124000e+03	6.740000e+01	1.130470e+00	1.130470e+00	9.337687e-01
1.069080	2.120000e+03	6.400000e+01	7.052642e-01	7.052642e-01	9.242793e-01
1.069355	2.031000e+03	5.490000e+01	8.774378e-01	8.774378e-01	9.102639e-01
1.069629	2.229000e+03	7.690000e+01	8.938598e-01	8.938598e-01	9.093036e-01
1.069904	2.088000e+03	7.390000e+01	1.161569e+00	1.161569e+00	8.892358e-01
1.070179	2.244000e+03	8.670000e+01	9.233358e-01	9.233358e-01	8.850715e-01
1.070454	2.125000e+03	6.380000e+01	9.624640e-01	9.624640e-01	8.660755e-01
1.070730	2.202000e+03	7.210000e+01	7.980728e-01	7.980728e-01	8.682049e-01
1.071005	2.051000e+03	5.650000e+01	8.169069e-01	8.169069e-01	8.537574e-01
1.071281	2.114000e+03	6.770000e+01	6.753630e-01	6.753630e-01	8.657554e-01
1.071556	2.194000e+03	7.920000e+01	1.138046e+00	1.138046e+00	8.608008e-01
1.071832	2.171000e+03	6.930000e+01	7.231097e-01	7.231097e-01	8.698262e-01
1.072108	2.169000e+03	7.770000e+01	1.076939e+00	1.076939e+00	8.570986e-01
1.072384	2.184000e+03	6.620000e+01	6.308777e-01	6.308777e-01	8.534790e-01
1.072661	2.070000e+03	5.480000e+01	7.178546e-01	7.178546e-01	8.375926e-01
1.072937	2.254000e+03	7.840000e+01	7.817959e-01	7.817959e-01	8.306316e-01
1.073214	2.061000e+03	5.560000e+01	7.092504e-01	7.092504e-01	8.171379e-01
1.073490	2.329000e+03	8.550000e+01	7.880973e-01	7.880973e-01	8.205558e-01
1.073767	2.202000e+03	6.730000e+01	8.415777e-01	8.415777e-01	8.132567e-01
1.074044	2.286000e+03	9.050000e+01	8.653880e-01	8.653880e-01	8.143105e-01
1.074321	2.173000e+03	7.140000e+01	8.739681e-01	8.739681e-01	7.996233e-01
1.074599	2.326000e+03	9.240000e+01	8.134584e-01	8.134584e-01	7.878309e-01
1.074876	2.261000e+03	8.370000e+01	1.001505e+00	1.001505e+00	7.773595e-01
1.075154	2.224000e+03	7.810000e+01	7.026540e-01	7.026540e-01	7.868087e-01
1.075431	2.210000e+03	8.170000e+01	9.469875e-01	9.469875e-01	7.827708e-01
1.075709	2.255000e+03	8.130000e+01	6.685308e-01	6.685308e-01	7.911536e-01
1.075987	2.196000e+03	7.660000e+01	8.583863e-01	8.583863e-01	7.840056e-01
1.076265	2.282000e+03	7.950000e+01	6.794254e-01	6.794254e-01	7.820155e-01
1.076544	2.188000e+03	6.880000e+01	7.531512e-01	7.531512e-01	7.681277e-01
1.076822	2.301000e+03	8.210000e+01	6.530555e-01	6.530555e-01	7.780896e-01
1.077101	2.210000e+03	7.820000e+01	8.412119e-01	8.412119e-01	7.674118e-01
1.077379	2.345000e+03	9.370000e+01	7.719689e-01	7.719689e-01	7.778684e-01
1.077658	2.257000e+03	7.430000e+01	7.846526e-01	7.846526e-01	7.657179e-01
1.077937	2.373000e+03	8.410000e+01	6.378094e-01	6.378094e-01	7.567800e-01
1.078216	2.208000e+03	8.050000e+01	8.270001e-01	8.270001e-01	7.531453e-01
1.078496	2.279000e+03	7.750000e+01	6.035239e-01	6.035239e-01	7.443756e-01
1.078775	2.277000e+03	7.470000e+01	7.514186e-01	7.514186e-01	7.359745e-01
1.079055	2.489000e+03	1.051000e+02	7.682283e-01	7.682283e-01	7.346215e-01
1.079335	2.210000e+03	7.590000e+01	7.419340e-01	7.419340e-01	7.298702e-01
1.079614	2.444000e+03	1.102000e+02	8.304828e-01	8.304828e-01	7.285215e-01
1.079894	2.324000e+03	8.830000e+01	8.412327e-01	8.412327e-01	7.227703e-01
1.080175	2.399000e+03	9.620000e+01	6.644759e-01	6.644759e-01	7.244560e-01
1.080455	2.302000e+03	8.720000e+01	8.063417e-01	8.063417e-01	7.151095e-01
1.080735	2.293000e+03	7.760000e+01	5.507745e-01	5.507745e-01	7.176341e-01
1.081016	2.277000e+03	8.470000e+01	7.588895e-01	7.588895e-01	7.048920e-01
1.081297	2.428000e+03	9.630000e+01	6.360907e-01	6.360907e-01	7.053078e-01
1.081578	2.334000e+03	8.630000e+01	7.563282e-01	7.563282e-01	6.942269e-01
1.081859	2.447000e+03	9.420000e+01	6.492412e-01	6.492412e-01	6.918446e-01
1.082140	2.290000e+03	8.940000e+01	7.692256e-01	7.692256e-01	6.793946e-01
1.082421	2.450000e+03	9.760000e+01	6.225606e-01	6.225606e-01	6.828371e-01
1.082703	2.338000e+03	8.800000e+01	7.369745e-01	7.369745e-01	6.783730e-01
1.082984	2.479000e+03	1.077000e+02	7.147147e-01	7.147147e-01	6.781771e-01
1.083266	2.240000e+03	7.660000e+01	6.232800e-01	6.232800e-01	6.740864e-01
1.083548	2.479000e+03	1.046000e+02	6.423815e-01	6.423815e-01	6.734153e-01
1.083830	2.323000e+03	8.570000e+01	6.887297e-01	6.887297e-01	6.612700e-01
1.084112	2.413000e+03	8.770000e+01	5.534301e-01	5.534301e-01	6.579933e-01
1.084395	2.347000e+03	8.380000e+01	6.542111e-01	6.542111e-01	6.519072e-01
1.084677	2.496000e+03	9.870000e+01	5.848896e-01	5.848896e-01	6.482072e-01
1.084960	2.364000e+03	8.260000e+01	6.318062e-01	6.318062e-01	6.508407e-01
1.085243	2.541000e+03	1.087000e+02	6.684028e-01	6.684028e-01	6.557314e-01
1.085526	2.440000e+03	8.840000e+01	6.647264e-01	6.647264e-01	6.475169e-01
1.085809	2.590000e+03	1.103000e+02	6.316689e-01	6.316689e-01	6.528401e-01
1.086092	2.497000e+03	1.020000e+02	7.521017e-01	7.521017e-01	6.440617e-01
1.086375	2.489000e+03	1.071000e+02	6.316743e-01	6.316743e-01	6.469552e-01
1.086659	2.512000e+03	1.037000e+02	7.507295e-01	7.507295e-01	6.431221e-01
1.086943	2.590000e+03	1.116000e+02	6.098049e-01	6.098049e-01	6.457942e-01
1.087227	2.475000e+03	1.071000e+02	7.535062e-01	7.535062e-01	6.431159e-01
1.087511	2.510000e+03	9.830000e+01	5.524336e-01	5.524336e-01	6.488514e-01
1.087795	2.444000e+03	1.001000e+02	6.881424e-01	6.881424e-01	6.478258e-01
1.088079	2.612000e+03	1.146000e+02	6.088474e-01	6.088474e-01	6.507414e-01
